# Lowrie & Edwards (2008) NLTE analytic IC for Mach 2 radiative shock
# Columns: x(cm)  rho(g/cc)  T_mat(K)  T_rad(K)  vx(cm/s)
# Shock at x = 0; simulation coordinates (downstream left, upstream right)
# 4000 points
-2.9597149287e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9580645161e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9564141035e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9547636909e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9531132783e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9514628657e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9498124531e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9481620405e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9465116279e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9448612153e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9432108027e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9415603901e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9399099775e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9382595649e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9366091523e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9349587397e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9333083271e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9316579145e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9300075019e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9283570893e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9267066767e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9250562641e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9234058515e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9217554389e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9201050263e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9184546137e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9168042011e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9151537884e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9135033758e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9118529632e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9102025506e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9085521380e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9069017254e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9052513128e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9036009002e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9019504876e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.9003000750e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8986496624e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8969992498e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8953488372e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8936984246e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8920480120e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8903975994e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8887471868e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8870967742e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8854463616e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8837959490e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8821455364e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8804951238e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8788447112e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8771942986e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8755438860e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8738934734e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8722430608e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8705926482e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8689422356e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8672918230e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8656414104e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8639909977e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8623405851e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8606901725e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8590397599e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8573893473e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8557389347e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8540885221e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8524381095e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8507876969e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8491372843e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8474868717e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8458364591e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8441860465e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8425356339e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8408852213e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8392348087e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8375843961e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8359339835e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8342835709e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8326331583e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8309827457e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8293323331e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8276819205e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8260315079e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8243810953e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8227306827e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8210802701e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8194298575e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8177794449e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8161290323e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8144786197e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8128282071e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8111777944e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8095273818e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8078769692e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8062265566e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8045761440e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8029257314e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.8012753188e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7996249062e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7979744936e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7963240810e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7946736684e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7930232558e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7913728432e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7897224306e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7880720180e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7864216054e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7847711928e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7831207802e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7814703676e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7798199550e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7781695424e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7765191298e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7748687172e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7732183046e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7715678920e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7699174794e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7682670668e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7666166542e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7649662416e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7633158290e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7616654164e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7600150038e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7583645911e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7567141785e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7550637659e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7534133533e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7517629407e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7501125281e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7484621155e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7468117029e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7451612903e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7435108777e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7418604651e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7402100525e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7385596399e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7369092273e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7352588147e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7336084021e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7319579895e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7303075769e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7286571643e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7270067517e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7253563391e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7237059265e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7220555139e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7204051013e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7187546887e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7171042761e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7154538635e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7138034509e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7121530383e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7105026257e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7088522131e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7072018005e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7055513878e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7039009752e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7022505626e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.7006001500e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6989497374e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6972993248e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6956489122e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6939984996e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6923480870e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6906976744e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6890472618e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6873968492e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6857464366e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6840960240e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6824456114e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6807951988e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6791447862e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6774943736e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6758439610e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6741935484e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6725431358e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6708927232e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6692423106e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6675918980e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6659414854e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6642910728e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6626406602e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6609902476e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6593398350e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
-2.6576894224e-01  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  3.4616000000e+07
