# Lowrie & Edwards (2008) NLTE analytic IC for Mach 2 radiative shock
# Columns: x(cm)  rho(g/cc)  T_mat(K)  T_rad(K)  vx(cm/s)
# Shock at x = 0; simulation coordinates (downstream left, upstream right)
# 4000 points
3.0982745686e-03  1.0542464457e+00  1.8031919610e+06  2.2111534611e+06  -1.7838072522e+06
3.3758439610e-03  1.0481190870e+00  1.7638371770e+06  2.1621805926e+06  -1.5915692051e+06
3.6534133533e-03  1.0423409267e+00  1.7257613180e+06  2.1116175211e+06  -1.4082162484e+06
3.9309827457e-03  1.0369403180e+00  1.6893054775e+06  2.0597132627e+06  -1.2349964617e+06
4.2085521380e-03  1.0319435110e+00  1.6548100024e+06  2.0068568290e+06  -1.0731130269e+06
4.4861215304e-03  1.0273716093e+00  1.6225890007e+06  1.9535484104e+06  -9.2361610149e+05
4.7636909227e-03  1.0232390839e+00  1.5929115463e+06  1.9003864460e+06  -7.8733709952e+05
5.0412603151e-03  1.0195516846e+00  1.5659789168e+06  1.8480550607e+06  -6.6480431646e+05
5.3188297074e-03  1.0163050983e+00  1.5419071905e+06  1.7972851358e+06  -5.5618348486e+05
5.5963990998e-03  1.0134845643e+00  1.5207177062e+06  1.7488044053e+06  -4.6125212414e+05
5.8739684921e-03  1.0110655684e+00  1.5023374013e+06  1.7032787857e+06  -3.7941390059e+05
6.1515378845e-03  1.0090173782e+00  1.4866228497e+06  1.6612754083e+06  -3.0981338884e+05
6.4291072768e-03  1.0073023187e+00  1.4733564244e+06  1.6231915423e+06  -2.5131566495e+05
6.7066766692e-03  1.0058817536e+00  1.4622928232e+06  1.5892663770e+06  -2.0271139866e+05
6.9842460615e-03  1.0047151103e+00  1.4531557138e+06  1.5595341236e+06  -1.6269243300e+05
7.2618154539e-03  1.0037647226e+00  1.4456780209e+06  1.5338833564e+06  -1.3002290634e+05
7.5393848462e-03  1.0029972134e+00  1.4396164810e+06  1.5121042397e+06  -1.0359432242e+05
7.8169542386e-03  1.0023796291e+00  1.4347243490e+06  1.4938221289e+06  -8.2299013182e+04
8.0945236309e-03  1.0018855309e+00  1.4308009317e+06  1.4786629445e+06  -6.5242808552e+04
8.3720930233e-03  1.0014914548e+00  1.4276657109e+06  1.4662081465e+06  -5.1627317865e+04
8.6496624156e-03  1.0011786512e+00  1.4251732537e+06  1.4560766132e+06  -4.0812190343e+04
8.9272318080e-03  1.0009297238e+00  1.4231873723e+06  1.4478529852e+06  -3.2200793922e+04
9.2048012003e-03  1.0007322984e+00  1.4216108472e+06  1.4412249282e+06  -2.5368045444e+04
9.4823705926e-03  1.0005796692e+00  1.4203910327e+06  1.4360281555e+06  -2.0083656289e+04
9.7599399850e-03  1.0004609121e+00  1.4194413769e+06  1.4319439052e+06  -1.5970911688e+04
1.0037509377e-02  1.0003558722e+00  1.4186011530e+06  1.4283119744e+06  -1.2332700117e+04
1.0315078770e-02  1.0002937223e+00  1.4181036337e+06  1.4261340392e+06  -1.0179297301e+04
1.0592648162e-02  1.0002320798e+00  1.4176101690e+06  1.4239733065e+06  -8.0434616855e+03
1.0870217554e-02  1.0001766078e+00  1.4171660954e+06  1.4220284753e+06  -6.1214138158e+03
1.1147786947e-02  1.0001695960e+00  1.4171099211e+06  1.4217792565e+06  -5.8783788880e+03
1.1425356339e-02  1.0001625843e+00  1.4170537467e+06  1.4215300378e+06  -5.6353439602e+03
1.1702925731e-02  1.0001555725e+00  1.4169975724e+06  1.4212808191e+06  -5.3923090324e+03
1.1980495124e-02  1.0001485608e+00  1.4169413981e+06  1.4210316003e+06  -5.1492741046e+03
1.2258064516e-02  1.0001415490e+00  1.4168852238e+06  1.4207823816e+06  -4.9062391768e+03
1.2535633908e-02  1.0001345372e+00  1.4168290495e+06  1.4205331629e+06  -4.6632042489e+03
1.2813203301e-02  1.0001275255e+00  1.4167728751e+06  1.4202839441e+06  -4.4201693211e+03
1.3090772693e-02  1.0001205137e+00  1.4167167008e+06  1.4200347254e+06  -4.1771343933e+03
1.3368342086e-02  1.0001135020e+00  1.4166605265e+06  1.4197855067e+06  -3.9340994655e+03
1.3645911478e-02  1.0001064902e+00  1.4166043522e+06  1.4195362879e+06  -3.6910645377e+03
1.3923480870e-02  1.0000994784e+00  1.4165481779e+06  1.4192870692e+06  -3.4480296099e+03
1.4201050263e-02  1.0000924667e+00  1.4164920036e+06  1.4190378505e+06  -3.2049946820e+03
1.4478619655e-02  1.0000854549e+00  1.4164358292e+06  1.4187886317e+06  -2.9619597542e+03
1.4756189047e-02  1.0000784432e+00  1.4163796549e+06  1.4185394130e+06  -2.7189248264e+03
1.5033758440e-02  1.0000714314e+00  1.4163234806e+06  1.4182901942e+06  -2.4758898986e+03
1.5311327832e-02  1.0000644196e+00  1.4162673063e+06  1.4180409755e+06  -2.2328549708e+03
1.5588897224e-02  1.0000574079e+00  1.4162111320e+06  1.4177917568e+06  -1.9898200430e+03
1.5866466617e-02  1.0000503961e+00  1.4161549576e+06  1.4175425380e+06  -1.7467851152e+03
1.6144036009e-02  1.0000433844e+00  1.4160987833e+06  1.4172933193e+06  -1.5037501873e+03
1.6421605401e-02  1.0000363726e+00  1.4160426090e+06  1.4170441006e+06  -1.2607152595e+03
1.6699174794e-02  1.0000293609e+00  1.4159864347e+06  1.4167948818e+06  -1.0176803317e+03
1.6976744186e-02  1.0000223491e+00  1.4159302604e+06  1.4165456631e+06  -7.7464540389e+02
1.7254313578e-02  1.0000153373e+00  1.4158740861e+06  1.4162964444e+06  -5.3161047607e+02
1.7531882971e-02  1.0000083256e+00  1.4158179117e+06  1.4160472256e+06  -2.8857554826e+02
1.7809452363e-02  1.0000013138e+00  1.4157617374e+06  1.4157980069e+06  -4.5540620441e+01
1.8087021755e-02  1.0000003123e+00  1.4157537139e+06  1.4157623908e+06  -1.0828113501e+01
1.8364591148e-02  1.0000002166e+00  1.4157529468e+06  1.4157589647e+06  -7.5099167521e+00
1.8642160540e-02  1.0000001209e+00  1.4157521797e+06  1.4157555386e+06  -4.1917200033e+00
1.8919729932e-02  1.0000000252e+00  1.4157514126e+06  1.4157521126e+06  -8.7352325450e-01
1.9197299325e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
1.9474868717e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
1.9752438110e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.0030007502e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.0307576894e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.0585146287e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.0862715679e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.1140285071e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.1417854464e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.1695423856e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.1972993248e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.2250562641e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.2528132033e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.2805701425e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.3083270818e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.3360840210e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.3638409602e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.3915978995e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.4193548387e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.4471117779e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.4748687172e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.5026256564e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.5303825956e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.5581395349e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.5858964741e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.6136534134e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.6414103526e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.6691672918e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.6969242311e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.7246811703e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.7524381095e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.7801950488e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.8079519880e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.8357089272e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.8634658665e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.8912228057e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.9189797449e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.9467366842e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
2.9744936234e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.0022505626e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.0300075019e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.0577644411e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.0855213803e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.1132783196e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.1410352588e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.1687921980e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.1965491373e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.2243060765e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.2520630158e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.2798199550e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.3075768942e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.3353338335e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.3630907727e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.3908477119e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.4186046512e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.4463615904e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.4741185296e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.5018754689e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.5296324081e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.5573893473e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.5851462866e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.6129032258e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.6406601650e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.6684171043e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.6961740435e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.7239309827e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.7516879220e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.7794448612e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.8072018005e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.8349587397e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.8627156789e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.8904726182e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.9182295574e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.9459864966e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
3.9737434359e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.0015003751e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.0292573143e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.0570142536e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.0847711928e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.1125281320e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.1402850713e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.1680420105e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.1957989497e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.2235558890e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.2513128282e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.2790697674e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.3068267067e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.3345836459e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.3623405851e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.3900975244e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.4178544636e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.4456114029e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.4733683421e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.5011252813e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.5288822206e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.5566391598e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.5843960990e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.6121530383e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.6399099775e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.6676669167e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.6954238560e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.7231807952e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.7509377344e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.7786946737e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.8064516129e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.8342085521e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.8619654914e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.8897224306e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.9174793698e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.9452363091e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
4.9729932483e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.0007501875e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.0285071268e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.0562640660e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.0840210053e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.1117779445e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.1395348837e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.1672918230e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.1950487622e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.2228057014e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.2505626407e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.2783195799e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.3060765191e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.3338334584e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.3615903976e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.3893473368e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.4171042761e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.4448612153e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.4726181545e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.5003750938e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.5281320330e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.5558889722e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.5836459115e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.6114028507e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.6391597899e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.6669167292e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.6946736684e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.7224306077e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.7501875469e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.7779444861e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.8057014254e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.8334583646e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.8612153038e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.8889722431e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.9167291823e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.9444861215e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
5.9722430608e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.0000000000e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.0277569392e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.0555138785e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.0832708177e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.1110277569e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.1387846962e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.1665416354e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.1942985746e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.2220555139e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.2498124531e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.2775693923e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.3053263316e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.3330832708e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.3608402101e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.3885971493e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.4163540885e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.4441110278e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.4718679670e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.4996249062e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.5273818455e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.5551387847e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.5828957239e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.6106526632e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.6384096024e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.6661665416e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.6939234809e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.7216804201e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.7494373593e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.7771942986e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.8049512378e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.8327081770e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.8604651163e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.8882220555e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.9159789947e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.9437359340e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.9714928732e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
6.9992498125e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.0270067517e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.0547636909e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.0825206302e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.1102775694e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.1380345086e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.1657914479e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.1935483871e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.2213053263e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.2490622656e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.2768192048e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.3045761440e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.3323330833e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.3600900225e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.3878469617e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.4156039010e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.4433608402e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.4711177794e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.4988747187e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.5266316579e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.5543885971e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.5821455364e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.6099024756e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.6376594149e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.6654163541e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.6931732933e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.7209302326e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.7486871718e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.7764441110e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.8042010503e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.8319579895e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.8597149287e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.8874718680e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.9152288072e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
7.9429857464e-02  1.0000000000e+00  1.4157512106e+06  1.4157512106e+06  0.0000000000e+00
